"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.topic","Answer.relevance.label","Approve","Reject"
"3AC6MFV6A32LI0FST9BHXRMFF16ZHH","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3WS1NTTKEIW7O3GPKRFRDR37EQKF0N","A34XI67018IK8","Submitted","Sun May 05 03:52:00 PDT 2024","Sun May 05 03:52:51 PDT 2024","Wed May 08 03:52:51 PDT 2024","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","agent_1: I have always loved reading. I think that reading has always been a gateway to knowledge for me.<br />agent_2: Yes and knowledge is power. I mostly listen to audio books now though. What about you?<br />agent_1: I love audiobooks. Did you know that in the first 3 months of 2016 audiobook sales rose 35%?!<br />agent_2: I can believe it! I&#x27;m suprised with the rise of technology that there are more libraries than there are McDonald in the US. <br />agent_1: I think that libraries provide technology access to people who aren&#x27;t fortunate enough to have it at home.<br />agent_2: I agree, im in one right now. lol! <br />agent_1: I think the concept of a &quot;library of things&quot; is amazing. Allowing people to check out other things, such as sewing machines, or seeds, is wonderful. Allows short term usage rather than a long term commitment. <br />agent_2: Yeah that&#x27;s a neat concept. You know there was a man falsely accused and spent 10 years working on his proving innocence. <br />agent_1: I think Law Libraries in Prisons are wonderful<br />agent_2: I do too, something for them to elevate there minds. If you publish a book in Norway the government will but 1000 copies.<br />agent_1: That is very interesting. I wish I had learned braile. I think that would be a very interesting tactile way to read. <br />agent_2: Apparently Michael Jackson released an audio book. Did you know that?<br />agent_1: I had no idea!<br />agent_2: Yeah and steven spielberg directed it for ET, however that works<br />agent_1: Had you heard that Jim Dale performed 300 voices for the Harry Potter books?<br />agent_2: Yeah he had to be reminded of them ever time they were on set. that&#x27;s a lot of voice overs.<br />agent_1: Audiobooks were initially started as a project to help those that are blind. I love to listen to them while I drive though! They are so useful!<br />agent_2: Man i listen to them when i&#x27;m doing just about anything. I hear in that same year were sale rose that e-book sales declined. <br />agent_1: I can believe that. I would much rather have an audiobook over e book. <br />agent_2: Me too! Wow there were quite a few stars who narrated the dungeons and dragons character Diizzt do&#x27;urden.<br />agent_1: I saw that! I am not sure who that is though. <br /><br />","World","1 - Not Relevant At All"
"3AC6MFV6A32LI0FST9BHXRMFF16ZHH","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","39GXDJN2ODYE2P7IFAXAOSCBLIK8VR","A1F9N3942XNDXK","Submitted","Sun May 05 03:52:46 PDT 2024","Sun May 05 03:54:09 PDT 2024","Wed May 08 03:54:09 PDT 2024","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","agent_1: I have always loved reading. I think that reading has always been a gateway to knowledge for me.<br />agent_2: Yes and knowledge is power. I mostly listen to audio books now though. What about you?<br />agent_1: I love audiobooks. Did you know that in the first 3 months of 2016 audiobook sales rose 35%?!<br />agent_2: I can believe it! I&#x27;m suprised with the rise of technology that there are more libraries than there are McDonald in the US. <br />agent_1: I think that libraries provide technology access to people who aren&#x27;t fortunate enough to have it at home.<br />agent_2: I agree, im in one right now. lol! <br />agent_1: I think the concept of a &quot;library of things&quot; is amazing. Allowing people to check out other things, such as sewing machines, or seeds, is wonderful. Allows short term usage rather than a long term commitment. <br />agent_2: Yeah that&#x27;s a neat concept. You know there was a man falsely accused and spent 10 years working on his proving innocence. <br />agent_1: I think Law Libraries in Prisons are wonderful<br />agent_2: I do too, something for them to elevate there minds. If you publish a book in Norway the government will but 1000 copies.<br />agent_1: That is very interesting. I wish I had learned braile. I think that would be a very interesting tactile way to read. <br />agent_2: Apparently Michael Jackson released an audio book. Did you know that?<br />agent_1: I had no idea!<br />agent_2: Yeah and steven spielberg directed it for ET, however that works<br />agent_1: Had you heard that Jim Dale performed 300 voices for the Harry Potter books?<br />agent_2: Yeah he had to be reminded of them ever time they were on set. that&#x27;s a lot of voice overs.<br />agent_1: Audiobooks were initially started as a project to help those that are blind. I love to listen to them while I drive though! They are so useful!<br />agent_2: Man i listen to them when i&#x27;m doing just about anything. I hear in that same year were sale rose that e-book sales declined. <br />agent_1: I can believe that. I would much rather have an audiobook over e book. <br />agent_2: Me too! Wow there were quite a few stars who narrated the dungeons and dragons character Diizzt do&#x27;urden.<br />agent_1: I saw that! I am not sure who that is though. <br /><br />","World","4"
"3AC6MFV6A32LI0FST9BHXRMFF16ZHH","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","31JLPPHS2EEXB8SF2HG02JAS93V3OS","A1T6TTD7XCUHOU","Submitted","Sun May 05 03:52:57 PDT 2024","Sun May 05 04:13:11 PDT 2024","Wed May 08 04:13:11 PDT 2024","","","","1214","0% (0/0)","0% (0/0)","0% (0/0)","agent_1: I have always loved reading. I think that reading has always been a gateway to knowledge for me.<br />agent_2: Yes and knowledge is power. I mostly listen to audio books now though. What about you?<br />agent_1: I love audiobooks. Did you know that in the first 3 months of 2016 audiobook sales rose 35%?!<br />agent_2: I can believe it! I&#x27;m suprised with the rise of technology that there are more libraries than there are McDonald in the US. <br />agent_1: I think that libraries provide technology access to people who aren&#x27;t fortunate enough to have it at home.<br />agent_2: I agree, im in one right now. lol! <br />agent_1: I think the concept of a &quot;library of things&quot; is amazing. Allowing people to check out other things, such as sewing machines, or seeds, is wonderful. Allows short term usage rather than a long term commitment. <br />agent_2: Yeah that&#x27;s a neat concept. You know there was a man falsely accused and spent 10 years working on his proving innocence. <br />agent_1: I think Law Libraries in Prisons are wonderful<br />agent_2: I do too, something for them to elevate there minds. If you publish a book in Norway the government will but 1000 copies.<br />agent_1: That is very interesting. I wish I had learned braile. I think that would be a very interesting tactile way to read. <br />agent_2: Apparently Michael Jackson released an audio book. Did you know that?<br />agent_1: I had no idea!<br />agent_2: Yeah and steven spielberg directed it for ET, however that works<br />agent_1: Had you heard that Jim Dale performed 300 voices for the Harry Potter books?<br />agent_2: Yeah he had to be reminded of them ever time they were on set. that&#x27;s a lot of voice overs.<br />agent_1: Audiobooks were initially started as a project to help those that are blind. I love to listen to them while I drive though! They are so useful!<br />agent_2: Man i listen to them when i&#x27;m doing just about anything. I hear in that same year were sale rose that e-book sales declined. <br />agent_1: I can believe that. I would much rather have an audiobook over e book. <br />agent_2: Me too! Wow there were quite a few stars who narrated the dungeons and dragons character Diizzt do&#x27;urden.<br />agent_1: I saw that! I am not sure who that is though. <br /><br />","World","1 - Not Relevant At All"
"3F6045TU8W8DX3FWRZTQ7MMYHLA99M","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3PWWM24LHCI55Y9GR0DZMNF0OKR82J","A1LZRYDZQMBYFU","Submitted","Sun May 05 03:52:09 PDT 2024","Sun May 05 03:53:19 PDT 2024","Wed May 08 03:53:19 PDT 2024","","","","70","100% (5/5)","100% (5/5)","0% (0/0)","agent_1: I have always loved reading. I think that reading has always been a gateway to knowledge for me.<br />agent_2: Yes and knowledge is power. I mostly listen to audio books now though. What about you?<br />agent_1: I love audiobooks. Did you know that in the first 3 months of 2016 audiobook sales rose 35%?!<br />agent_2: I can believe it! I&#x27;m suprised with the rise of technology that there are more libraries than there are McDonald in the US. <br />agent_1: I think that libraries provide technology access to people who aren&#x27;t fortunate enough to have it at home.<br />agent_2: I agree, im in one right now. lol! <br />agent_1: I think the concept of a &quot;library of things&quot; is amazing. Allowing people to check out other things, such as sewing machines, or seeds, is wonderful. Allows short term usage rather than a long term commitment. <br />agent_2: Yeah that&#x27;s a neat concept. You know there was a man falsely accused and spent 10 years working on his proving innocence. <br />agent_1: I think Law Libraries in Prisons are wonderful<br />agent_2: I do too, something for them to elevate there minds. If you publish a book in Norway the government will but 1000 copies.<br />agent_1: That is very interesting. I wish I had learned braile. I think that would be a very interesting tactile way to read. <br />agent_2: Apparently Michael Jackson released an audio book. Did you know that?<br />agent_1: I had no idea!<br />agent_2: Yeah and steven spielberg directed it for ET, however that works<br />agent_1: Had you heard that Jim Dale performed 300 voices for the Harry Potter books?<br />agent_2: Yeah he had to be reminded of them ever time they were on set. that&#x27;s a lot of voice overs.<br />agent_1: Audiobooks were initially started as a project to help those that are blind. I love to listen to them while I drive though! They are so useful!<br />agent_2: Man i listen to them when i&#x27;m doing just about anything. I hear in that same year were sale rose that e-book sales declined. <br />agent_1: I can believe that. I would much rather have an audiobook over e book. <br />agent_2: Me too! Wow there were quite a few stars who narrated the dungeons and dragons character Diizzt do&#x27;urden.<br />agent_1: I saw that! I am not sure who that is though. <br /><br />","wikileaks","3"
"3F6045TU8W8DX3FWRZTQ7MMYHLA99M","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3CN4LGXD5H8UNIFL8IUHEF001DPY4I","AEIACTPDXL4MJ","Submitted","Sun May 05 03:51:46 PDT 2024","Sun May 05 03:58:25 PDT 2024","Wed May 08 03:58:25 PDT 2024","","","","399","100% (18/18)","100% (18/18)","0% (0/0)","agent_1: I have always loved reading. I think that reading has always been a gateway to knowledge for me.<br />agent_2: Yes and knowledge is power. I mostly listen to audio books now though. What about you?<br />agent_1: I love audiobooks. Did you know that in the first 3 months of 2016 audiobook sales rose 35%?!<br />agent_2: I can believe it! I&#x27;m suprised with the rise of technology that there are more libraries than there are McDonald in the US. <br />agent_1: I think that libraries provide technology access to people who aren&#x27;t fortunate enough to have it at home.<br />agent_2: I agree, im in one right now. lol! <br />agent_1: I think the concept of a &quot;library of things&quot; is amazing. Allowing people to check out other things, such as sewing machines, or seeds, is wonderful. Allows short term usage rather than a long term commitment. <br />agent_2: Yeah that&#x27;s a neat concept. You know there was a man falsely accused and spent 10 years working on his proving innocence. <br />agent_1: I think Law Libraries in Prisons are wonderful<br />agent_2: I do too, something for them to elevate there minds. If you publish a book in Norway the government will but 1000 copies.<br />agent_1: That is very interesting. I wish I had learned braile. I think that would be a very interesting tactile way to read. <br />agent_2: Apparently Michael Jackson released an audio book. Did you know that?<br />agent_1: I had no idea!<br />agent_2: Yeah and steven spielberg directed it for ET, however that works<br />agent_1: Had you heard that Jim Dale performed 300 voices for the Harry Potter books?<br />agent_2: Yeah he had to be reminded of them ever time they were on set. that&#x27;s a lot of voice overs.<br />agent_1: Audiobooks were initially started as a project to help those that are blind. I love to listen to them while I drive though! They are so useful!<br />agent_2: Man i listen to them when i&#x27;m doing just about anything. I hear in that same year were sale rose that e-book sales declined. <br />agent_1: I can believe that. I would much rather have an audiobook over e book. <br />agent_2: Me too! Wow there were quite a few stars who narrated the dungeons and dragons character Diizzt do&#x27;urden.<br />agent_1: I saw that! I am not sure who that is though. <br /><br />","wikileaks","1 - Not Relevant At All"
"3F6045TU8W8DX3FWRZTQ7MMYHLA99M","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","35L9RVQFC827ILJBDOHB5J3RAU1HUQ","AZNWVHY3AUSNT","Submitted","Sun May 05 03:52:32 PDT 2024","Sun May 05 04:46:46 PDT 2024","Wed May 08 04:46:46 PDT 2024","","","","3254","0% (0/0)","0% (0/0)","0% (0/0)","agent_1: I have always loved reading. I think that reading has always been a gateway to knowledge for me.<br />agent_2: Yes and knowledge is power. I mostly listen to audio books now though. What about you?<br />agent_1: I love audiobooks. Did you know that in the first 3 months of 2016 audiobook sales rose 35%?!<br />agent_2: I can believe it! I&#x27;m suprised with the rise of technology that there are more libraries than there are McDonald in the US. <br />agent_1: I think that libraries provide technology access to people who aren&#x27;t fortunate enough to have it at home.<br />agent_2: I agree, im in one right now. lol! <br />agent_1: I think the concept of a &quot;library of things&quot; is amazing. Allowing people to check out other things, such as sewing machines, or seeds, is wonderful. Allows short term usage rather than a long term commitment. <br />agent_2: Yeah that&#x27;s a neat concept. You know there was a man falsely accused and spent 10 years working on his proving innocence. <br />agent_1: I think Law Libraries in Prisons are wonderful<br />agent_2: I do too, something for them to elevate there minds. If you publish a book in Norway the government will but 1000 copies.<br />agent_1: That is very interesting. I wish I had learned braile. I think that would be a very interesting tactile way to read. <br />agent_2: Apparently Michael Jackson released an audio book. Did you know that?<br />agent_1: I had no idea!<br />agent_2: Yeah and steven spielberg directed it for ET, however that works<br />agent_1: Had you heard that Jim Dale performed 300 voices for the Harry Potter books?<br />agent_2: Yeah he had to be reminded of them ever time they were on set. that&#x27;s a lot of voice overs.<br />agent_1: Audiobooks were initially started as a project to help those that are blind. I love to listen to them while I drive though! They are so useful!<br />agent_2: Man i listen to them when i&#x27;m doing just about anything. I hear in that same year were sale rose that e-book sales declined. <br />agent_1: I can believe that. I would much rather have an audiobook over e book. <br />agent_2: Me too! Wow there were quite a few stars who narrated the dungeons and dragons character Diizzt do&#x27;urden.<br />agent_1: I saw that! I am not sure who that is though. <br /><br />","wikileaks","4"
"39AYGO6AGY4B4MHSU29J5DQGW9J6N7","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","36PW28KO4JGBJ2EBHISEKFUKBBHAER","A3DTPGXKABAFEJ","Submitted","Sun May 05 03:52:05 PDT 2024","Sun May 05 03:58:53 PDT 2024","Wed May 08 03:58:53 PDT 2024","","","","408","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","crontab, RapidSVN, SubVersion, Subversion, Tortoise SVN, gui client, firebox, channel guidelines, at command manual page, ubuntu programs","5 - Highly Relevant"
"39AYGO6AGY4B4MHSU29J5DQGW9J6N7","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3F6HPJW4JXKGVZ5YP3T503IM6RU2WS","AYX8UM3WV9SLQ","Submitted","Sun May 05 03:52:22 PDT 2024","Sun May 05 04:11:03 PDT 2024","Wed May 08 04:11:03 PDT 2024","","","","1121","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","crontab, RapidSVN, SubVersion, Subversion, Tortoise SVN, gui client, firebox, channel guidelines, at command manual page, ubuntu programs","4"
"39AYGO6AGY4B4MHSU29J5DQGW9J6N7","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","31N2WW6R9BA35VFM3EXAFP1EH24F3I","A13Z1UE0HXRU5V","Submitted","Sun May 05 03:52:06 PDT 2024","Sun May 05 04:15:52 PDT 2024","Wed May 08 04:15:52 PDT 2024","","","","1426","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","crontab, RapidSVN, SubVersion, Subversion, Tortoise SVN, gui client, firebox, channel guidelines, at command manual page, ubuntu programs","5 - Highly Relevant"
"3ECKRY5B29GLEVQCZRT2X3NUFELZIA","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3TS1AR6UQAYL6EG95Q00S6DUM4QF7N","A1LZRYDZQMBYFU","Submitted","Sun May 05 03:52:11 PDT 2024","Sun May 05 03:54:16 PDT 2024","Wed May 08 03:54:16 PDT 2024","","","","125","100% (5/5)","100% (5/5)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","4"
"3ECKRY5B29GLEVQCZRT2X3NUFELZIA","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3E7TUJ2EGW6SMDQ6TH3UI21F5HYD9M","A2GKYR5YZ6L6WX","Submitted","Sun May 05 03:52:30 PDT 2024","Sun May 05 03:59:10 PDT 2024","Wed May 08 03:59:10 PDT 2024","","","","400","100% (4/4)","100% (4/4)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","4"
"3ECKRY5B29GLEVQCZRT2X3NUFELZIA","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3TS1AR6UQAYL6EG95Q00S6DUM4Q7FF","A17FWKGMA41VQH","Submitted","Sun May 05 04:51:58 PDT 2024","Sun May 05 04:58:10 PDT 2024","Wed May 08 04:58:10 PDT 2024","","","","372","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","3"
"389A2A30572XZ7YM3NKOG1MDK2JC0U","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","33C7UALJV5IYGDRK8WDLH45VWED812","A2NMAOYBBJTO0R","Submitted","Sun May 05 03:52:09 PDT 2024","Sun May 05 03:53:21 PDT 2024","Wed May 08 03:53:21 PDT 2024","","","","72","100% (3/3)","100% (3/3)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Computer programme","4"
"389A2A30572XZ7YM3NKOG1MDK2JC0U","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3TXWC2NHNJAYO29OQ7YJD1NF6K89SC","A30T090BGM0IMI","Submitted","Sun May 05 03:51:39 PDT 2024","Sun May 05 04:30:01 PDT 2024","Wed May 08 04:30:01 PDT 2024","","","","2302","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Computer programme","3"
"389A2A30572XZ7YM3NKOG1MDK2JC0U","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","33TIN5LC0OUVKOLXPDQ8VNBGN6P9YD","A3KLKRRW2V47EE","Submitted","Sun May 05 06:53:31 PDT 2024","Sun May 05 07:50:35 PDT 2024","Wed May 08 07:50:35 PDT 2024","","","","3424","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Computer programme","3"
"37VUR2VJ7T9X6WJ4Z6OOU65NPUPC1X","3VXAMLAOAAOLUVX4SBSYFM3UC2JFZ6","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.20","Sun May 05 03:51:22 PDT 2024","3","BatchId:5218310;OriginalHitTemplateId:928390850;","3600","259200","Sun May 12 03:51:22 PDT 2024","","","3I0BTBYZAH5DOUXKPH7F2CANK19Y02","AEIACTPDXL4MJ","Submitted","Sun May 05 03:51:43 PDT 2024","Sun May 05 03:53:55 PDT 2024","Wed May 08 03:53:55 PDT 2024","","","","132","100% (18/18)","100% (18/18)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","confit file, synaptic package manager, internet connection, xubuntu, linum, 32bit, 386, 64, 64bit, 64bit system","3"
