"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.topic","Answer.relevance.label","Approve","Reject"
"3E9ZFLPWPHCW90QXY95H0I7J730XI2","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3A0EX8ZRNS8E8H0UNX44MT6685QYB5","A2HYZT9ML3HEHG","Approved","Thu Apr 18 11:44:39 PDT 2024","Thu Apr 18 11:46:56 PDT 2024","Sun Apr 21 11:46:56 PDT 2024","Sat Apr 20 02:14:20 PDT 2024","","","137","100% (3/3)","100% (3/3)","100% (3/3)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","3"
"3E9ZFLPWPHCW90QXY95H0I7J730XI2","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3E13VNJ1N7FR5J3XHIPCUTZ9WA2I11","A2KOECHP94T0TI","Approved","Thu Apr 18 11:37:26 PDT 2024","Thu Apr 18 11:48:11 PDT 2024","Sun Apr 21 11:48:11 PDT 2024","Sat Apr 20 02:14:20 PDT 2024","","","645","100% (20/20)","100% (20/20)","100% (20/20)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","4"
"3E9ZFLPWPHCW90QXY95H0I7J730XI2","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3RYC5T2D7ND7FAPIS7UB9HIYMM1PRQ","A1H3Z9AQUSX4GM","Approved","Thu Apr 18 12:37:15 PDT 2024","Thu Apr 18 12:39:52 PDT 2024","Sun Apr 21 12:39:52 PDT 2024","Sat Apr 20 02:14:20 PDT 2024","","","157","100% (6/6)","100% (6/6)","100% (6/6)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","2"
"32TMVRKDH6ICMSQA5CRLQIG7BCR84R","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3X4MXAO0B08XZJMJ4T861BQUFJTRWC","AL42QQ0WUTNJY","Approved","Thu Apr 18 11:36:27 PDT 2024","Thu Apr 18 11:37:45 PDT 2024","Sun Apr 21 11:37:45 PDT 2024","Sat Apr 20 02:12:40 PDT 2024","","","78","100% (35/35)","100% (35/35)","100% (35/35)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","install, firebox, ubuntu, tried, trying, try, file, cant, server, windows","3"
"32TMVRKDH6ICMSQA5CRLQIG7BCR84R","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","36W0OB37HGYO4KDLJBGJMBI69C0HZW","A2522PWSAG9XP","Rejected","Thu Apr 18 11:37:25 PDT 2024","Thu Apr 18 11:38:38 PDT 2024","Sun Apr 21 11:38:38 PDT 2024","","Sat Apr 20 01:33:26 PDT 2024","Failed multiple attention checks (obvious choices to a human worker)","73","0% (0/13)","0% (0/13)","0% (0/13)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","install, firebox, ubuntu, tried, trying, try, file, cant, server, windows","5 - Highly Relevant"
"32TMVRKDH6ICMSQA5CRLQIG7BCR84R","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","35LDD5557UOF73FAA7TMR12PMPMKMM","A2KOECHP94T0TI","Approved","Thu Apr 18 11:37:22 PDT 2024","Thu Apr 18 11:47:44 PDT 2024","Sun Apr 21 11:47:44 PDT 2024","Sat Apr 20 02:12:40 PDT 2024","","","622","100% (20/20)","100% (20/20)","100% (20/20)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","install, firebox, ubuntu, tried, trying, try, file, cant, server, windows","5 - Highly Relevant"
"32TMVRKDH6ICMSQA5CRLQIG7BCR84R","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3ERET4BTV6T00JWGLYPHMFW5MZB9KQ","A28LVKN22K756","Submitted","Sat Apr 20 01:33:37 PDT 2024","Sat Apr 20 01:36:18 PDT 2024","Tue Apr 23 01:36:18 PDT 2024","","","","161","100% (2/2)","100% (2/2)","100% (2/2)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","install, firebox, ubuntu, tried, trying, try, file, cant, server, windows","4"
"32PT7WK7E5Z3LR3XM6XI252283SD3H","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3PMBY0YE2RNIHLKSTL8JYWJXHH69CZ","A2VNIOI5GX51C6","Approved","Thu Apr 18 11:36:39 PDT 2024","Thu Apr 18 11:42:53 PDT 2024","Sun Apr 21 11:42:53 PDT 2024","Sat Apr 20 02:12:39 PDT 2024","","","374","100% (12/12)","100% (12/12)","100% (12/12)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","4"
"32PT7WK7E5Z3LR3XM6XI252283SD3H","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3CP1TO84PDLMIGQET26WA359JUA25S","AL42QQ0WUTNJY","Approved","Thu Apr 18 11:36:48 PDT 2024","Thu Apr 18 11:45:21 PDT 2024","Sun Apr 21 11:45:21 PDT 2024","Sat Apr 20 02:12:39 PDT 2024","","","513","100% (35/35)","100% (35/35)","100% (35/35)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","3"
"32PT7WK7E5Z3LR3XM6XI252283SD3H","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","3","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3TS1AR6UQAYL6EG95Q00S6DUJ4AF74","ATBO8AV9ADX1C","Approved","Thu Apr 18 11:37:05 PDT 2024","Thu Apr 18 11:45:44 PDT 2024","Sun Apr 21 11:45:44 PDT 2024","Sat Apr 20 02:12:40 PDT 2024","","","519","100% (19/19)","100% (19/19)","100% (19/19)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Science/Tech","5 - Highly Relevant"
"3UL5XDRDOV3UIBUAJHAVVAMLB8M85W","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","32VNZTT0AROLQH3ZUN2N6J73VQV4R4","AUIRY42QWTHEO","Rejected","Thu Apr 18 11:36:56 PDT 2024","Thu Apr 18 11:39:27 PDT 2024","Sun Apr 21 11:39:27 PDT 2024","","Sat Apr 20 01:35:50 PDT 2024","Failed multiple attention checks (obvious choices to a human worker)","151","0% (0/31)","0% (0/31)","0% (0/31)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Windows","4"
"3UL5XDRDOV3UIBUAJHAVVAMLB8M85W","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3H8DHMCCWTVC399XXEUJ8BFVDBUKD4","AEIACTPDXL4MJ","Approved","Thu Apr 18 11:38:17 PDT 2024","Thu Apr 18 11:41:05 PDT 2024","Sun Apr 21 11:41:05 PDT 2024","Sat Apr 20 02:15:31 PDT 2024","","","168","100% (18/18)","100% (18/18)","100% (18/18)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Windows","4"
"3UL5XDRDOV3UIBUAJHAVVAMLB8M85W","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3NJM2BJS4GQ3980ZAA4GKMJCMLNPC9","APFIMQRTK6ZKF","Approved","Thu Apr 18 11:36:17 PDT 2024","Thu Apr 18 11:49:07 PDT 2024","Sun Apr 21 11:49:07 PDT 2024","Sat Apr 20 02:15:31 PDT 2024","","","770","100% (18/18)","100% (18/18)","100% (18/18)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Windows","5 - Highly Relevant"
"3UL5XDRDOV3UIBUAJHAVVAMLB8M85W","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","32SCWG5HI1OETRRY0JRDYMR2Q89P6W","A19940RY4CF491","Submitted","Sat Apr 20 01:37:37 PDT 2024","Sat Apr 20 02:32:30 PDT 2024","Tue Apr 23 02:32:30 PDT 2024","","","","3293","0% (0/0)","0% (0/0)","0% (0/0)","Dasda: anyone else have trouble viewing ebooks in ubuntu?<br />Squideshi: In what format and with what application?<br />Dasda: exe and with ebookpro<br />Squideshi: The ebook is in EXE format?<br />Dasda: yes, thats why i wouldnt mind it if i could even get the exe to unpack but cant even do that<br />Squideshi: EXE files are usually for Microsoft operating systems. Where did you get the file?<br />Dasda: vgsports<br />Dasda: Squdeshi i can give u the link for download. it is only 1.8megs<br />Squideshi: Don&#x27;t give me the link for download. Give me the link for the webpage that has the link for download.<br />Dasda: i message it to you cause I was unsure if we are allowed to post links here<br /><br />","Windows","3"
"3A520CCNX6K8XIGIRGNCVVYTEPLAE3","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3TMFV4NEPSYRHE7N5K26AUVPPR5W85","A1ZALFX17G0DV9","Approved","Thu Apr 18 11:36:01 PDT 2024","Thu Apr 18 11:36:42 PDT 2024","Sun Apr 21 11:36:42 PDT 2024","Sat Apr 20 02:13:35 PDT 2024","","","41","100% (5/5)","100% (5/5)","100% (5/5)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","vnc,  remote,  video,  x11,  xvfb,  display","4"
"3A520CCNX6K8XIGIRGNCVVYTEPLAE3","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3WJEQKOXASMCZ1KZ5UXZDVBQJ2X1AG","AEIACTPDXL4MJ","Approved","Thu Apr 18 11:36:09 PDT 2024","Thu Apr 18 11:39:58 PDT 2024","Sun Apr 21 11:39:58 PDT 2024","Sat Apr 20 02:13:35 PDT 2024","","","229","100% (18/18)","100% (18/18)","100% (18/18)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","vnc,  remote,  video,  x11,  xvfb,  display","5 - Highly Relevant"
"3A520CCNX6K8XIGIRGNCVVYTEPLAE3","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3ERMJ6L4DICRCO8QRD4DNWX3G5LM7H","A1S9DHY61PTNLE","Rejected","Thu Apr 18 11:36:11 PDT 2024","Thu Apr 18 11:41:24 PDT 2024","Sun Apr 21 11:41:24 PDT 2024","","Sat Apr 20 01:32:44 PDT 2024","Failed multiple attention checks (obvious choices to a human worker)","313","0% (0/33)","0% (0/33)","0% (0/33)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","vnc,  remote,  video,  x11,  xvfb,  display","4"
"3A520CCNX6K8XIGIRGNCVVYTEPLAE3","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","3L6L49WXWKHWLU51XGPK3I273H2454","A28LVKN22K756","Submitted","Sat Apr 20 01:33:13 PDT 2024","Sat Apr 20 01:35:58 PDT 2024","Tue Apr 23 01:35:58 PDT 2024","","","","165","100% (2/2)","100% (2/2)","100% (2/2)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","vnc,  remote,  video,  x11,  xvfb,  display","4"
"386T3MLZM6FVN489MB4JEFQUU0B083","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","324G5B4FBNSU9A1J28HFPZQQD2L70S","A1WFMSRVEVM859","Approved","Thu Apr 18 11:36:58 PDT 2024","Thu Apr 18 11:37:34 PDT 2024","Sun Apr 21 11:37:34 PDT 2024","Sat Apr 20 02:13:33 PDT 2024","","","36","100% (2/2)","100% (2/2)","100% (2/2)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Running VNC on Ubuntu without video card","4"
"386T3MLZM6FVN489MB4JEFQUU0B083","3U2Q8YJASS9X6MVGG7Q77MB02CJT5L","How relevant is the conversation to the given topic?","How relevant is the conversation to the given topic?","text, conversation, relevance","$0.22","Thu Apr 18 11:35:42 PDT 2024","4","BatchId:5211639;OriginalHitTemplateId:928390850;","3600","259200","Thu Apr 25 11:35:42 PDT 2024","","","336YQZE83FYCPKU73KPGPCJ7PZQM52","A1S9DHY61PTNLE","Rejected","Thu Apr 18 11:36:09 PDT 2024","Thu Apr 18 11:40:28 PDT 2024","Sun Apr 21 11:40:28 PDT 2024","","Sat Apr 20 01:32:45 PDT 2024","Failed multiple attention checks (obvious choices to a human worker)","259","0% (0/33)","0% (0/33)","0% (0/33)","aanonymouss: In order to run VNC (like vino, remote desktop) do I need to have a video card installed?  I booted up w/o vid card and I can ssh into the box but cannot vnc in and it seems like x11 applications aren&#x27;t running<br />fryguy: you&#x27;ll need to run XvFB or something<br />fryguy: or forward through a different X server via X11 forwarding or xdmcp<br />aanonymouss: thanks I&#x27;ll look into that<br />aanonymouss: any idea why x11 apps aren&#x27;t running?<br />fryguy: you can&#x27;t run X apps without an X server, and you can&#x27;t run the X server that is configured out of the box in ubuntu without a video display<br />aanonymouss: would it change anything if I originally setup the box with x11 running and had everything running, then ripped out my gfx card and now am trying to run everything?<br />fryguy: no<br />aanonymouss: so if there&#x27;s no video card, x server wont start?<br />fryguy: the one out of the box in ubuntu won&#x27;t, which is why you should look into XvFB or another X server, or just run the X server on another machine<br /><br />","Running VNC on Ubuntu without video card","5 - Highly Relevant"
